"Week Ending","Federal Provider Number","Provider Name","Provider Address","Provider City","Provider State","Provider Zip Code","Provider Phone Number",County,"Submitted Data","Passed Quality Assurance Check","Residents Weekly Admissions COVID-19","Residents Total Admissions COVID-19","Residents Weekly Confirmed COVID-19","Residents Total Confirmed COVID-19","Residents Weekly All Deaths","Residents Total All Deaths","Residents Weekly COVID-19 Deaths","Residents Total COVID-19 Deaths","Number of All Beds","Total Number of Occupied Beds","Staff Weekly Confirmed COVID-19","Staff Total Confirmed COVID-19","Staff Weekly COVID-19 Deaths","Staff Total COVID-19 Deaths","Shortage of Nursing Staff","Shortage of Clinical Staff","Shortage of Aides","Shortage of Other Staff","Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents","Three or More Confirmed COVID-19 Cases This Week","Initial Confirmed COVID-19 Case This Week","Number of Residents with a New Positive COVID-19 Test Result","Number of Residents with New Influenza","Number of Staff and/or Personnel with a New Positive COVID-19 Test Result","Number of Staff and/or Personnel with New Influenza","Able to Test or Obtain Resources to Test All Residents, Staff, and/or Personnel","Facility No Longer Has Supply Items in 7 Days","N95 Respirator No Longer Available in 7 Days","Face Masks No Longer Available in 7 Days","Eye Protection No Longer Available in 7 Days","Gowns No Longer Available in 7 Days","Gloves No Longer Available in 7 Days","Number of Residents Not Vaccinated with COVID-19 Vaccine or who Received COVID-19 Vaccine Dose 1, 13 Days or Less Before Positive Test","Number of Residents who Received COVID-19 Vaccine Dose 1 Only, 14 Days or More Before Positive Test","Number of Residents who Received COVID-19 Vaccine Doses 1 and 2, 14 Days or More Before Positive Test","Number of Residents who Received a COVID-19 Vaccine Booster, 14 Days or More Before Positive Test","Therapeutic Bamlanivimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Bamlanivimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Casirivimab plus Imdevimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Casirivimab plus Imdevimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Bamlanivimab plus Etesevimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Bamlanivimab plus Etesevimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Sotrovimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Sotrovimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Evusheld: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Evusheld: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Molnupiravir: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Molnupiravir: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Paxlovid: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Paxlovid: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Bebtelovimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Bebtelovimab: Number of Residents Treated from Stock Stored at Another Facility","Number of Residents Staying in this Facility for At Least 1 Day This Week","Number of Residents Staying in this Facility for At Least 1 Day This Week who Received a Completed COVID-19 Vaccination at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week who Received a Partial COVID-19 Vaccination at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week with a Medical Contraindication to a COVID-19 Vaccine at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week who were Offered but Declined a COVID-19 Vaccine at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week with an Unknown COVID-19 Vaccination Status at Any Time","Recent Percentage of Current Residents who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Residents who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Residents who Received a Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Completed COVID-19 Vaccination, Excluding Declinations from Eligible Residents at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who Received a Completed COVID-19 Vaccination at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who Received a Partial COVID-19 Vaccination at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week with a Medical Contraindication to a COVID-19 Vaccine at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who were Offered but Declined a COVID-19 Vaccine at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week with an Unknown COVID-19 Vaccination Status at Any Time","Recent Percentage of Current Healthcare Personnel who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel who Received a Partial COVID-19 Vaccination at Any Time","Recent Percentage of Current Healthcare Personnel who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed COVID-19 Vaccination, Excluding Declinations from Eligible Personnel at Any Time","Number of Residents with a Completed Vaccination Staying in this Facility for At Least 1 Day This Week who Received a COVID-19 Vaccine Booster at Any Time","Recent Percentage of Current Residents with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time","Percentage of Current Residents with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time","Number of Healthcare Personnel with a Completed Vaccination Staying in this Facility for At Least 1 Day This Week who Received a COVID-19 Vaccine Booster at Any Time","Recent Percentage of Current Healthcare Personnel with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time","Percentage of Current Healthcare Personnel with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time"
2022-06-19,115528,"AVALON HEALTH AND REHABILITATION","120 SPRING STREET",NEWNAN,GA,30263,7702531475,Coweta,Y,Y,0,40,0,68,0,32,0,11,86,58,0,54,0,0,Y,N,Y,Y,0,0,1172.41,189.66,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",58,48,2,0,8,0,82.759,82.759,3.448,86.207,82.759,3.448,86.207,96,46,46,0,0,0,0,100,100,0,100,100,100,0,100,100,38,79.167,79.167,9,19.565,19.565
2022-06-19,115529,"PRUITTHEALTH - GRIFFIN","619 NORTHSIDE DRIVE",GRIFFIN,GA,30223,7702284517,Spalding,Y,Y,0,0,0,28,0,1,0,0,69,44,0,32,0,0,"","","","",0,0,636.36,0,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,37,0,0,7,0,84.091,84.091,0,84.091,84.091,0,84.091,100,53,53,0,0,0,0,100,100,0,100,100,100,0,100,100,27,72.973,72.973,6,11.321,11.321
2022-06-19,115531,"PRUITTHEALTH - VIRGINIA PARK","1000 BRIARCLIFF ROAD NE",ATLANTA,GA,30306,4048756456,DeKalb,Y,Y,4,178,0,73,0,33,0,5,125,118,0,72,0,0,Y,Y,Y,Y,0,0,618.64,42.37,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,99,0,0,18,0,84.615,84.615,0,84.615,84.615,0,84.615,100,124,122,0,0,2,0,98.387,98.387,0,98.387,98.387,98.387,0,98.387,100,94,94.949,94.949,79,64.754,64.754
2022-06-19,115532,"SOCIAL CIRCLE NSG & REHAB CTR","671 NORTH CHEROKEE ROAD","SOCIAL CIRCLE",GA,30025,7704642019,Walton,Y,Y,0,5,0,65,1,11,0,9,65,55,0,56,0,0,"","","","",0,0,1181.82,163.64,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,41,1,0,13,0,74.545,74.545,1.818,76.364,74.545,1.818,76.364,97.619,67,56,0,0,11,0,83.582,83.582,0,83.582,83.582,83.582,0,83.582,100,32,78.049,78.049,20,35.714,35.714
2022-06-19,115533,"PRUITTHEALTH - SWAINSBORO","856 HIGHWAY 1 SOUTH",SWAINSBORO,GA,30401,4782377022,Emanuel,Y,Y,2,2,0,45,0,13,0,1,103,64,0,55,0,0,"","","","",0,0,703.13,15.63,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,55,4,0,7,0,83.333,83.333,6.061,89.394,83.333,6.061,89.394,93.22,81,78,0,1,2,0,96.296,96.296,0,96.296,96.296,97.5,0,97.5,100,43,78.182,78.182,39,50,50
2022-06-19,115534,"AZALEALAND NURSING HOME","2040 COLONIAL DRIVE",SAVANNAH,GA,31406,9123542752,Chatham,Y,Y,1,9,3,83,1,76,0,9,92,80,4,80,0,0,"","","","",37.5,0,1037.5,112.5,Y,N,3,0,4,0,Y,N,"","","","","",0,0,3,3,"","",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"","","","","","",97.59,"","","","","","","","","","","","","",92.857,"","",92.857,"","","","","","",83.951,"","",57.692,""
2022-06-19,115535,"LAKE CITY NURSING AND REHABILITATION CENTER LLC","2055 REX ROAD","LAKE CITY",GA,30260,4043615114,Clayton,Y,Y,0,51,0,210,2,119,0,21,242,206,0,114,0,1,"","","","",0,0,1019.42,101.94,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,150,2,0,32,22,72.816,72.816,0.971,73.786,72.816,0.971,73.786,86.207,194,187,0,0,7,0,96.392,96.392,0,96.392,96.392,96.392,0,96.392,100,17,11.333,11.333,51,27.273,27.273
2022-06-19,115536,"WINDER HEALTH CARE & REHAB CTR","263 E MAY STREET",WINDER,GA,30680,7708672108,Barrow,Y,Y,0,11,0,108,1,93,0,17,163,95,0,53,0,0,"","","","",0,0,1136.84,178.95,N,N,0,0,0,0,Y,N,"","","","","","","","","","","","","","","","","","","","","","","","","",97,87,0,0,10,0,89.691,89.691,0,89.691,89.691,0,89.691,100,121,109,0,0,12,0,90.083,90.083,0,90.083,90.083,90.083,0,90.083,100,60,68.966,68.966,46,42.202,42.202
2022-06-19,115537,"RENAISSANCE CENTER FOR NURSING AND HEALING","415 AIRPORT ROAD",GRIFFIN,GA,30223,7702278636,Spalding,Y,Y,0,40,0,82,0,17,0,2,148,118,1,79,0,0,"","","","",0,0,694.92,16.95,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100,0,0,18,0,84.746,84.746,0,84.746,84.746,0,84.746,100,82,82,0,0,0,0,100,100,0,100,100,100,0,100,100,62,62,62,32,39.024,39.024
2022-06-19,115538,"POWDER SPRINGS CENTER FOR NURSING & HEALING","3460 POWDER SPRINGS ROAD","POWDER SPRINGS",GA,30127,7704399199,Cobb,Y,Y,9,322,0,108,0,90,0,43,208,176,0,99,0,0,"","","","",0,0,613.64,244.32,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,0,0,0,0,100,100,0,100,100,0,100,100,140,140,0,0,0,0,100,100,0,100,100,100,0,100,100,111,63.068,63.068,20,14.286,14.286
2022-06-19,115539,"ARROWHEAD HEALTH AND REHAB","239 ARROWHEAD BOULEVARD",JONESBORO,GA,30236,7704783013,Clayton,Y,Y,0,14,0,119,1,56,0,25,116,74,0,51,0,1,"","","","",0,0,1608.11,337.84,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",76,67,4,0,5,0,88.158,88.158,5.263,93.421,88.158,5.263,93.421,94.366,92,85,1,1,4,1,92.391,92.391,1.087,93.478,93.478,93.407,1.099,94.505,97.701,43,64.179,64.179,15,17.647,17.647
2022-06-19,115540,"TWIN VIEW HEALTH AND REHAB","211 MATHIS AVENUE","TWIN CITY",GA,30471,4787632141,Emanuel,Y,Y,0,7,0,45,0,25,0,3,47,81,0,51,0,0,Y,N,Y,Y,0,0,555.56,37.04,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",81,69,2,0,8,2,85.185,85.185,2.469,87.654,85.185,2.469,87.654,94.521,91,75,0,1,12,3,82.418,82.418,0,82.418,82.418,83.333,0,83.333,96.154,52,75.362,75.362,9,12,12
2022-06-19,115541,"CROSSVIEW CARE CENTER","402 E. BAY ST",PINEVIEW,GA,31071,2296242437,Wilcox,Y,N,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2022-06-19,115542,"SADIE G. MAYS HEALTH & REHABILITATION CENTER","1821 ANDERSON AVENUE NW",ATLANTA,GA,30314,4047942477,Fulton,Y,Y,0,44,0,256,0,84,0,17,206,148,0,80,0,0,Y,N,Y,Y,0,0,1729.73,114.86,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,137,3,0,9,0,91.946,91.946,2.013,93.96,91.946,2.013,93.96,97.857,125,125,0,0,0,0,100,100,0,100,100,100,0,100,100,113,82.482,82.482,101,80.8,80.8
2022-06-19,115543,"MAPLE RIDGE HEALTH CARE CENTER","22 MAPLE RIDGE DRIVE S.E.",CARTERSVILLE,GA,30120,7706068800,Bartow,Y,Y,0,8,0,25,0,39,0,3,74,69,0,47,0,0,Y,N,Y,N,0,0,362.32,43.48,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,54,0,2,15,0,76.056,76.056,0,76.056,78.261,0,78.261,100,207,121,10,0,76,0,58.454,58.454,4.831,63.285,63.285,58.454,4.831,63.285,92.366,38,70.37,70.37,32,26.446,26.446
2022-06-19,115544,"PINE VIEW NURSING AND REHAB  CENTER","411 PINE STREET",SYLVANIA,GA,30467,9125642015,Screven,N,"",0,7,0,64,0,27,0,4,"","",0,45,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2022-06-19,115545,"JONESBORO NURSING AND REHABILITATION CENTER","2650 HIGHWAY 138 SE",JONESBORO,GA,30236,7704734436,Clayton,Y,Y,0,38,0,128,0,38,0,10,129,116,0,59,0,1,"","","","",0,0,1103.45,86.21,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",77.586,"","","","","","","","","","","","","",95.495,"","",95.495,"","","","","","",88.889,"","",41.509,""
2022-06-19,115547,"PRUITTHEALTH - SEASIDE","1000 DORSET ROAD","PORT WENTWORTH",GA,31407,9129641515,Chatham,Y,Y,1,1,3,34,0,7,0,0,80,65,1,57,0,0,"","","","",46.15,0,523.08,0,Y,N,3,0,1,0,Y,N,"","","","","",1,0,2,2,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,59,1,0,9,0,85.507,85.507,1.449,86.957,85.507,1.449,86.957,98.333,78,74,0,2,0,2,94.872,94.872,0,94.872,94.872,97.368,0,97.368,97.368,47,79.661,79.661,8,10.811,10.811
2022-06-19,115550,"LILLIAN G CARTER HEALTH AND REHABILITATION","225 HOSPITAL STREET",PLAINS,GA,31780,2298247796,Sumter,Y,Y,0,14,0,62,0,23,0,16,100,78,0,54,0,0,"","","","",0,0,794.87,205.13,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",78,67,0,0,6,5,85.897,85.897,0,85.897,85.897,0,85.897,93.056,61,61,0,0,0,0,100,100,0,100,100,100,0,100,100,46,68.657,68.657,9,14.754,14.754
2022-06-19,115551,"CUMMING NURSING CENTER","2775 CASTLEBERRY ROAD",CUMMING,GA,30041,7707812300,Forsyth,Y,Y,0,6,0,53,0,43,0,6,87,63,0,47,0,0,"","","","",0,0,841.27,95.24,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",98.413,"","","","","","","","","","","","","",88.372,"","",89.147,"","","","","","",91.935,"","",54.386,""
2022-06-19,115552,"LODGE, THE","200 SOUTH KIMBERLY ROAD","WARNER ROBINS",GA,31088,4782934900,Houston,Y,Y,0,15,1,93,1,69,0,14,106,84,0,99,0,1,Y,N,Y,N,11.9,0,1107.14,166.67,N,N,1,0,0,0,Y,N,"","","","","",0,0,1,1,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,80,0,0,8,0,90.909,90.909,0,90.909,90.909,0,90.909,100,87,79,2,1,5,0,90.805,90.805,2.299,93.103,93.103,91.86,2.326,94.186,97.531,47,58.75,58.75,29,36.709,36.709
2022-06-19,115553,"MAGNOLIA MANOR OF MIDWAY","652 NORTH COASTAL HIGHWAY 17",MIDWAY,GA,31320,9128843361,Liberty,Y,Y,0,11,0,116,0,37,0,12,105,68,0,33,0,0,"","","","",0,0,1705.88,176.47,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",94.118,"","","","","","","","","","","","","",92.941,"","",92.941,"","","","","","",79.688,"","",45.57,""
2022-06-19,115554,"GRACEMORE NURSING AND REHAB","2708 LEE STREET",BRUNSWICK,GA,31520,9122656771,Glynn,Y,Y,0,10,0,35,0,22,0,5,60,35,0,41,0,0,Y,N,Y,Y,0,0,1000,142.86,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,31,0,0,3,0,91.176,91.176,0,91.176,91.176,0,91.176,100,77,77,0,0,0,0,100,100,0,100,100,100,0,100,100,29,93.548,93.548,36,46.753,46.753
2022-06-19,115555,"BONTERRA TRANSITIONAL CARE & REHABILITATION","2801 FELTON DRIVE","EAST POINT",GA,30344,4047677591,Fulton,N,"",0,15,0,95,0,39,0,12,"","",0,60,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2022-06-19,115556,"BRIGHTMOOR NURSING CENTER, LLC","3235 NEWNAN ROAD",GRIFFIN,GA,30223,7702288599,Spalding,Y,Y,0,9,0,56,3,46,0,20,133,118,0,30,0,0,"","","","",0,0,474.58,169.49,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,106,0,0,12,0,89.831,89.831,0,89.831,89.831,0,89.831,100,144,144,0,0,0,0,100,100,0,100,100,100,0,100,100,60,56.604,56.604,23,15.972,15.972
2022-06-19,115558,"DADE HEALTH AND REHAB","1234 HIGHWAY 301 SOUTH",TRENTON,GA,30752,7066574171,Dade,Y,Y,0,3,0,45,0,12,0,7,71,44,0,50,0,0,Y,N,Y,Y,0,0,1022.73,159.09,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,37,2,0,5,0,84.091,84.091,4.545,88.636,84.091,4.545,88.636,94.872,66,49,0,0,17,0,74.242,74.242,0,74.242,74.242,74.242,0,74.242,100,22,59.459,59.459,20,40.816,40.816
2022-06-19,115559,"FRIENDSHIP HEALTH AND REHAB","161 FRIENDSHIP ROAD",CLEVELAND,GA,30528,7068653131,White,Y,Y,0,1,0,55,0,37,0,12,89,38,1,53,0,0,Y,N,Y,N,0,0,1447.37,315.79,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,37,0,0,3,0,92.5,92.5,0,92.5,92.5,0,92.5,100,63,42,0,0,21,0,66.667,66.667,0,66.667,66.667,66.667,0,66.667,100,37,100,100,32,76.19,76.19
2022-06-19,115560,"GATEWAY HEALTH AND REHAB","3201 WESTMORELAND ROAD",CLEVELAND,GA,30528,7068655686,White,Y,Y,0,3,0,59,0,40,0,12,60,38,2,67,0,0,Y,N,Y,Y,0,0,1552.63,315.79,N,N,0,0,2,1,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,34,0,0,4,0,89.474,89.474,0,89.474,89.474,0,89.474,100,51,40,0,1,10,0,78.431,78.431,0,78.431,78.431,80,0,80,100,21,61.765,61.765,13,32.5,32.5
2022-06-19,115561,"MEADOWBROOK HEALTH AND REHAB","4608 LAWRENCEVILLE HIGHWAY",TUCKER,GA,30084,7704919444,DeKalb,Y,Y,0,59,29,101,0,60,0,6,144,93,1,38,0,0,Y,N,Y,Y,311.83,0,1086.02,64.52,Y,N,29,0,1,0,Y,N,"","","","","",1,0,28,22,"","",0,0,0,0,0,0,"","","","","","","","",95,90,3,0,2,0,94.737,94.737,3.158,97.895,94.737,3.158,97.895,96.774,136,126,0,0,10,0,92.647,92.647,0,92.647,92.647,92.647,0,92.647,100,82,91.111,91.111,33,26.19,26.19
2022-06-19,115562,"PRUITTHEALTH - HOLLY HILL, LLC","413 PENDLETON PLACE",VALDOSTA,GA,31602,2292446968,Lowndes,Y,Y,4,7,0,87,0,19,0,0,100,69,1,64,0,0,"","","","",0,0,1260.87,0,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,61,0,0,7,1,88.406,88.406,0,88.406,88.406,0,88.406,98.387,81,77,0,0,4,0,95.062,95.062,0,95.062,95.062,95.062,0,95.062,100,59,96.721,96.721,39,50.649,50.649
2022-06-19,115563,"WESTBURY CENTER OF JACKSON FOR NURSING AND HEALING","922 MCDONOUGH ROAD",JACKSON,GA,30233,7707757832,Butts,Y,Y,4,13,0,62,0,123,0,16,196,177,0,101,0,1,"","","","",0,0,350.28,90.4,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,148,0,1,27,1,83.616,83.616,0,83.616,84.091,0,84.091,99.329,119,119,0,0,0,0,100,100,0,100,100,100,0,100,100,112,75.676,75.676,36,30.252,30.252
2022-06-19,115564,"PIONEER HEALTH OF CENTRAL GEORGIA","712 PATTERSON STREET",BYROMVILLE,GA,31007,4784335711,Dooly,Y,Y,0,8,0,63,0,20,0,10,102,58,0,56,0,0,Y,N,Y,Y,0,0,1086.21,172.41,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,48,0,3,7,0,82.759,82.759,0,82.759,87.273,0,87.273,100,73,62,0,2,4,5,84.932,84.932,0,84.932,84.932,87.324,0,87.324,92.537,30,62.5,62.5,9,14.516,14.516
2022-06-19,115565,"ROSEMONT AT STONE MOUNTAIN","5160 SPRING VIEW AVENUE","STONE MOUNTAIN",GA,30083,7704984144,DeKalb,Y,Y,0,34,0,162,0,19,0,13,149,145,2,51,0,0,"","","","",0,0,1117.24,89.66,N,N,0,0,2,0,Y,N,"","","","","","","","","","","",0,0,"","","","","","","","","","","","",144,130,6,0,8,0,90.278,90.278,4.167,94.444,90.278,4.167,94.444,95.588,117,109,0,0,8,0,93.162,93.162,0,93.162,93.162,93.162,0,93.162,100,112,86.154,86.154,87,79.817,79.817
2022-06-19,115566,"RIVER TOWNE CENTER","5131 WARM SPRINGS RD",COLUMBUS,GA,31909,7065611371,Muscogee,N,"",0,43,0,150,0,45,0,6,"","",0,134,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2022-06-19,115568,"CRISP REGIONAL NSG & REHAB CTR","902 BLACKSHEAR ROAD",CORDELE,GA,31015,2292731481,Crisp,N,"",0,12,0,67,0,25,0,6,106,58,0,29,0,1,"","","","",0,0,1155.17,103.45,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",82.759,"","","","","","","","","","","","","",84.27,"","",84.27,"","","","","","",35.417,"","",16,""
2022-06-19,115569,"FULTON CENTER FOR REHABILITATION LLC","2850 SPRINGDALE ROAD SW",ATLANTA,GA,30315,4047628672,Fulton,Y,Y,0,66,0,114,0,32,0,20,109,98,0,60,0,0,"","","","",0,0,1163.27,204.08,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,96,0,0,1,0,98.969,98.969,0,98.969,98.969,0,98.969,100,82,82,0,0,0,0,100,100,0,100,100,100,0,100,100,56,58.333,58.333,28,34.146,34.146
2022-06-19,115570,"CAMELLIA GARDENS OF LIFE CARE","804 SOUTH BROAD STREET BOX 1959",THOMASVILLE,GA,31792,2292260076,Thomas,Y,Y,0,1,0,78,0,42,0,7,83,72,0,55,0,0,"","","","",0,0,1083.33,97.22,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,60,1,0,14,0,80,80,1.333,81.333,80,1.333,81.333,98.361,149,138,0,0,11,0,92.617,92.617,0,92.617,92.617,92.617,0,92.617,100,43,71.667,71.667,60,43.478,43.478
2022-06-19,115571,"CARTERSVILLE CENTER FOR NURSING AND HEALING","78 OPAL STREET",CARTERSVILLE,GA,30120,7703826120,Bartow,Y,Y,0,131,0,172,0,43,0,25,118,101,0,80,0,1,"","","","",0,0,1702.97,247.52,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,63,4,0,34,0,62.376,62.376,3.96,66.337,62.376,3.96,66.337,94.03,81,81,0,0,0,0,100,100,0,100,100,100,0,100,100,45,71.429,71.429,20,24.691,24.691
2022-06-19,115573,"CHRISTIAN CITY REHABILITATION CENTER","7300 LESTER ROAD","UNION CITY",GA,30291,7709643301,Fulton,Y,Y,2,11,1,286,0,73,0,32,200,173,0,185,0,0,"","","","",5.78,0,1653.18,184.97,N,N,1,0,0,0,Y,N,"","","","","",0,0,1,1,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,163,1,2,17,0,89.071,89.071,0.546,89.617,90.055,0.552,90.608,99.39,247,240,0,1,6,0,97.166,97.166,0,97.166,97.166,97.561,0,97.561,100,136,83.436,83.436,87,36.25,36.25
2022-06-19,115575,"TATTNALL HEALTHCARE CENTER","142 MEMORIAL DRIVE",REIDSVILLE,GA,30453,9125574345,Tattnall,Y,Y,0,17,0,55,0,38,0,21,88,72,0,51,0,0,"","","","",0,0,763.89,291.67,N,N,0,0,0,0,N,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,65,1,0,6,0,90.278,90.278,1.389,91.667,90.278,1.389,91.667,98.485,69,63,1,1,4,0,91.304,91.304,1.449,92.754,92.754,92.647,1.471,94.118,98.438,15,23.077,23.077,5,7.937,7.937
